run_id,repeat_id,split_seed,model,horizon,target_metric,feature_set,candidate_set,balancing_mode,decision_rule,confidence_threshold,confidence_min,confidence_q25,confidence_median,confidence_q75,confidence_max,confidence_mean
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.3460027167133462,0.5759286117636045,0.6924818898781038,0.7690361289455683,0.9024894903576329,0.6632351995576605
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.3460027167133462,0.5759286117636045,0.6924818898781038,0.7690361289455683,0.9024894903576329,0.6632351995576605
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.3430715058032382,0.4727412134395106,0.5482235858729093,0.6204099284247192,0.776643429814991,0.5516882175535359
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.3430715058032382,0.4727412134395106,0.5482235858729093,0.6204099284247192,0.776643429814991,0.5516882175535359
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.3430715058032382,0.4727412134395106,0.5482235858729093,0.6204099284247192,0.776643429814991,0.5516882175535359
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.3430715058032382,0.4727412134395106,0.5482235858729093,0.6204099284247192,0.776643429814991,0.5516882175535359
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.3430715058032382,0.4727412134395106,0.5482235858729093,0.6204099284247192,0.776643429814991,0.5516882175535359
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,default,top_1,,0.36413988007491754,0.5107882455154686,0.603337134500252,0.6403773031318585,0.7774502010820171,0.5705548418820577
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.50,0.5,0.36413988007491754,0.5107882455154686,0.603337134500252,0.6403773031318585,0.7774502010820171,0.5705548418820577
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.60,0.6,0.36413988007491754,0.5107882455154686,0.603337134500252,0.6403773031318585,0.7774502010820171,0.5705548418820577
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.70,0.7,0.36413988007491754,0.5107882455154686,0.603337134500252,0.6403773031318585,0.7774502010820171,0.5705548418820577
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.80,0.8,0.36413988007491754,0.5107882455154686,0.603337134500252,0.6403773031318585,0.7774502010820171,0.5705548418820577
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,top_1,,0.28178705036058066,0.3551492735937958,0.4146990621408163,0.4689782914530757,0.8985266109104262,0.4398079058579204
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.50,0.5,0.28178705036058066,0.3551492735937958,0.4146990621408163,0.4689782914530757,0.8985266109104262,0.4398079058579204
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.60,0.6,0.28178705036058066,0.3551492735937958,0.4146990621408163,0.4689782914530757,0.8985266109104262,0.4398079058579204
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.70,0.7,0.28178705036058066,0.3551492735937958,0.4146990621408163,0.4689782914530757,0.8985266109104262,0.4398079058579204
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.80,0.8,0.28178705036058066,0.3551492735937958,0.4146990621408163,0.4689782914530757,0.8985266109104262,0.4398079058579204
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,top_1,,0.37776967311925813,0.5064624325329463,0.5491138564550126,0.6189145672793211,0.7597870117627445,0.5530116738390728
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.50,0.5,0.37776967311925813,0.5064624325329463,0.5491138564550126,0.6189145672793211,0.7597870117627445,0.5530116738390728
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.60,0.6,0.37776967311925813,0.5064624325329463,0.5491138564550126,0.6189145672793211,0.7597870117627445,0.5530116738390728
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.70,0.7,0.37776967311925813,0.5064624325329463,0.5491138564550126,0.6189145672793211,0.7597870117627445,0.5530116738390728
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.80,0.8,0.37776967311925813,0.5064624325329463,0.5491138564550126,0.6189145672793211,0.7597870117627445,0.5530116738390728
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,top_1,,0.3612904753865508,0.4440720692318296,0.5000589435087742,0.5547159754736665,0.6787575800126788,0.5067454133368968
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.50,0.5,0.3612904753865508,0.4440720692318296,0.5000589435087742,0.5547159754736665,0.6787575800126788,0.5067454133368968
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.60,0.6,0.3612904753865508,0.4440720692318296,0.5000589435087742,0.5547159754736665,0.6787575800126788,0.5067454133368968
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.70,0.7,0.3612904753865508,0.4440720692318296,0.5000589435087742,0.5547159754736665,0.6787575800126788,0.5067454133368968
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.80,0.8,0.3612904753865508,0.4440720692318296,0.5000589435087742,0.5547159754736665,0.6787575800126788,0.5067454133368968
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,default,top_1,,0.37071967188075766,0.5123093555077213,0.6229064215711901,0.706955528108952,0.8394348628486127,0.6102256073949014
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.50,0.5,0.37071967188075766,0.5123093555077213,0.6229064215711901,0.706955528108952,0.8394348628486127,0.6102256073949014
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.60,0.6,0.37071967188075766,0.5123093555077213,0.6229064215711901,0.706955528108952,0.8394348628486127,0.6102256073949014
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.70,0.7,0.37071967188075766,0.5123093555077213,0.6229064215711901,0.706955528108952,0.8394348628486127,0.6102256073949014
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.80,0.8,0.37071967188075766,0.5123093555077213,0.6229064215711901,0.706955528108952,0.8394348628486127,0.6102256073949014
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,balanced,top_1,,0.3091391992275281,0.41753236074452804,0.467045105050916,0.5292344767564781,0.7625064675734069,0.4772460779858666
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.50,0.5,0.3091391992275281,0.41753236074452804,0.467045105050916,0.5292344767564781,0.7625064675734069,0.4772460779858666
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.60,0.6,0.3091391992275281,0.41753236074452804,0.467045105050916,0.5292344767564781,0.7625064675734069,0.4772460779858666
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.70,0.7,0.3091391992275281,0.41753236074452804,0.467045105050916,0.5292344767564781,0.7625064675734069,0.4772460779858666
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.80,0.8,0.3091391992275281,0.41753236074452804,0.467045105050916,0.5292344767564781,0.7625064675734069,0.4772460779858666
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,default,top_1,,0.42978270870820184,0.5077783927588684,0.5436641703724213,0.5908859268437228,0.64745559896354,0.5498012033172265
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.50,0.5,0.42978270870820184,0.5077783927588684,0.5436641703724213,0.5908859268437228,0.64745559896354,0.5498012033172265
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.60,0.6,0.42978270870820184,0.5077783927588684,0.5436641703724213,0.5908859268437228,0.64745559896354,0.5498012033172265
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.70,0.7,0.42978270870820184,0.5077783927588684,0.5436641703724213,0.5908859268437228,0.64745559896354,0.5498012033172265
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.80,0.8,0.42978270870820184,0.5077783927588684,0.5436641703724213,0.5908859268437228,0.64745559896354,0.5498012033172265
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,top_1,,0.32093847195576575,0.3713040063314096,0.3900084044552049,0.42711742950708564,0.9883024587100485,0.4234668615677226
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.50,0.5,0.32093847195576575,0.3713040063314096,0.3900084044552049,0.42711742950708564,0.9883024587100485,0.4234668615677226
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.60,0.6,0.32093847195576575,0.3713040063314096,0.3900084044552049,0.42711742950708564,0.9883024587100485,0.4234668615677226
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.70,0.7,0.32093847195576575,0.3713040063314096,0.3900084044552049,0.42711742950708564,0.9883024587100485,0.4234668615677226
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.80,0.8,0.32093847195576575,0.3713040063314096,0.3900084044552049,0.42711742950708564,0.9883024587100485,0.4234668615677226
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,top_1,,0.30609100698969127,0.4758334495862756,0.5384167218026686,0.6080653925193353,0.7430242943488404,0.5375040397417512
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.50,0.5,0.30609100698969127,0.4758334495862756,0.5384167218026686,0.6080653925193353,0.7430242943488404,0.5375040397417512
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.60,0.6,0.30609100698969127,0.4758334495862756,0.5384167218026686,0.6080653925193353,0.7430242943488404,0.5375040397417512
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.70,0.7,0.30609100698969127,0.4758334495862756,0.5384167218026686,0.6080653925193353,0.7430242943488404,0.5375040397417512
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,default,confidence_fallback_0.80,0.8,0.30609100698969127,0.4758334495862756,0.5384167218026686,0.6080653925193353,0.7430242943488404,0.5375040397417512
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,top_1,,0.32158518053119706,0.4388495440335244,0.4870796025416043,0.5403927691157229,0.7305892544699643,0.49748836994194884
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.50,0.5,0.32158518053119706,0.4388495440335244,0.4870796025416043,0.5403927691157229,0.7305892544699643,0.49748836994194884
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.60,0.6,0.32158518053119706,0.4388495440335244,0.4870796025416043,0.5403927691157229,0.7305892544699643,0.49748836994194884
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.70,0.7,0.32158518053119706,0.4388495440335244,0.4870796025416043,0.5403927691157229,0.7305892544699643,0.49748836994194884
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_4,balanced,confidence_fallback_0.80,0.8,0.32158518053119706,0.4388495440335244,0.4870796025416043,0.5403927691157229,0.7305892544699643,0.49748836994194884
